"Freq [GHz]","re(S(FloquetPort1,FloquetPort1)) []","im(S(FloquetPort1,FloquetPort1)) []"
1.27721108844354,-0.00832104482006243,-0.0449381653721445
1.27777111084443,-0.00832826221683966,-0.0449570631440966
1.27833113324533,-0.00833548266445669,-0.0449759598640046
1.27889115564623,-0.00834270616278488,-0.0449948555314187
1.27945117804712,-0.00834993271169747,-0.0450137501458889
1.28001120044802,-0.00835716231106792,-0.045032643706966
1.28057122284891,-0.00836439496076745,-0.0450515362141999
1.28113124524981,-0.0083716306606694,-0.0450704276671417
1.28169126765071,-0.00837886941064656,-0.0450893180653413
1.2822512900516,-0.00838611121057005,-0.045108207408349
1.2828113124525,-0.00839335606031343,-0.0451270956957158
1.28337133485339,-0.00840060395974808,-0.0451459829269915
1.28393135725429,-0.00840785490874605,-0.0451648691017275
1.28449137965519,-0.00841510890718022,-0.0451837542194737
1.28505140205608,-0.0084223659549212,-0.0452026382797806
1.28561142445698,-0.00842962605184246,-0.0452215212821992
1.28617144685787,-0.00843688919781483,-0.0452404032262795
1.28673146925877,-0.00844415539270989,-0.045259284111573
1.28729149165967,-0.00845142463640018,-0.0452781639376296
1.28785151406056,-0.00845869692875654,-0.045297042704
1.28841153646146,-0.0084659722696508,-0.0453159204102354
1.28897155886235,-0.00847325065895424,-0.0453347970558858
1.28953158126325,-0.00848053209653845,-0.0453536726405026
1.29009160366415,-0.00848781658227438,-0.0453725471636364
1.29065162606504,-0.00849510411603329,-0.0453914206248375
1.29121164846594,-0.00850239469768591,-0.0454102930236575
1.29177167086683,-0.00850968832710476,-0.0454291643596462
1.29233169326773,-0.00851698500415934,-0.0454480346323555
1.29289171566863,-0.00852428472872116,-0.0454669038413358
1.29345173806952,-0.00853158750066066,-0.0454857719861377
1.29401176047042,-0.00853889331984897,-0.0455046390663127
1.29457178287131,-0.00854620218615648,-0.0455235050814111
1.29513180527221,-0.00855351409945405,-0.0455423700309846
1.29569182767311,-0.00856082905961206,-0.0455612339145837
1.296251850074,-0.00856814706650122,-0.0455800967317592
1.2968118724749,-0.00857546811999136,-0.0455989584820628
1.29737189487579,-0.00858279221995272,-0.0456178191650448
1.29793191727669,-0.00859011936625664,-0.045636678780257
1.29849193967759,-0.00859744955877179,-0.0456555373272502
1.29905196207848,-0.00860478279736916,-0.045674394805575
1.29961198447938,-0.0086121190819181,-0.0456932512147836
1.30017200688028,-0.00861945841228873,-0.0457121065544266
1.30073202928117,-0.00862680078835125,-0.0457309608240547
1.30129205168207,-0.00863414620997493,-0.0457498140232201
1.30185207408296,-0.00864149467702983,-0.0457686661514731
1.30241209648386,-0.00864884618938572,-0.0457875172083658
1.30297211888476,-0.00865620074691094,-0.0458063671934492
1.30353214128565,-0.00866355834947607,-0.0458252161062741
1.30409216368655,-0.00867091899695037,-0.0458440639463926
1.30465218608744,-0.00867828268920211,-0.0458629107133556
1.30521220848834,-0.008685649426102,-0.0458817564067148
1.30577223088924,-0.00869301920751842,-0.0459006010260213
1.30633225329013,-0.00870039203332022,-0.0459194445708265
1.30689227569103,-0.00870776790337675,-0.0459382870406823
1.30745229809192,-0.00871514681755651,-0.0459571284351395
1.30801232049282,-0.00872252877572827,-0.0459759687537504
1.30857234289372,-0.00872991377776149,-0.0459948079960662
1.30913236529461,-0.00873730182352416,-0.0460136461616379
1.30969238769551,-0.00874469291288543,-0.0460324832500179
1.3102524100964,-0.00875208704571324,-0.0460513192607572
1.3108124324973,-0.00875948422187652,-0.046070154193408
1.3113724548982,-0.00876688444124333,-0.0460889880475216
1.31193247729909,-0.00877428770368227,-0.0461078208226494
1.31249249969999,-0.00878169400906095,-0.0461266525183437
1.31305252210088,-0.00878910335724768,-0.0461454831341557
1.31361254450178,-0.00879651574811083,-0.0461643126696377
1.31417256690268,-0.00880393118151824,-0.0461831411243411
1.31473258930357,-0.0088113496573381,-0.0462019684978174
1.31529261170447,-0.0088187711754375,-0.0462207947896191
1.31585263410536,-0.00882619573568431,-0.0462396199992975
1.31641265650626,-0.00883362333794728,-0.0462584441264048
1.31697267890716,-0.00884105398209262,-0.046277267170493
1.31753270130805,-0.00884848766798865,-0.0462960891311133
1.31809272370895,-0.00885592439550223,-0.0463149100078186
1.31865274610984,-0.00886336416450138,-0.0463337298001601
1.31921276851074,-0.00887080697485271,-0.0463525485076904
1.31977279091164,-0.00887825282642423,-0.0463713661299612
1.32033281331253,-0.00888570171908172,-0.0463901826665244
1.32089283571343,-0.00889315365269398,-0.0464089981169323
1.32145285811432,-0.00890060862712669,-0.0464278124807368
1.32201288051522,-0.00890806664224688,-0.0464466257574906
1.32257290291612,-0.00891552769792214,-0.0464654379467452
1.32313292531701,-0.0089229917940185,-0.0464842490480527
1.32369294771791,-0.00893045893040233,-0.046503059060966
1.3242529701188,-0.00893792910694093,-0.0465218679850365
1.3248129925197,-0.00894540232350084,-0.0465406758198172
1.3253730149206,-0.00895287857994814,-0.04655948256486
1.32593303732149,-0.00896035787614899,-0.0465782882197168
1.32649305972239,-0.00896784021197021,-0.0465970927839408
1.32705308212328,-0.00897532558727737,-0.0466158962570835
1.32761310452418,-0.00898281400193707,-0.0466346986386979
1.32817312692508,-0.00899030545581514,-0.0466534999283363
1.32873314932597,-0.0089977999487773,-0.0466723001255506
1.32929317172687,-0.00900529748068998,-0.0466910992298939
1.32985319412777,-0.00901279805141873,-0.0467098972409185
1.33041321652866,-0.00902030166082897,-0.0467286941581764
1.33097323892956,-0.00902780830878687,-0.0467474899812209
1.33153326133045,-0.00903531799515805,-0.0467662847096037
1.33209328373135,-0.00904283071980738,-0.0467850783428784
1.33265330613225,-0.0090503464826007,-0.046803870880597
1.33321332853314,-0.00905786528340289,-0.0468226623223119
1.33377335093404,-0.00906538712208045,-0.0468414526675762
1.33433337333493,-0.00907291199849691,-0.0468602419159423
1.33489339573583,-0.00908043991251836,-0.0468790300669634
1.33545341813673,-0.00908797086401026,-0.0468978171201917
1.33601344053762,-0.00909550485283609,-0.0469166030751799
1.33657346293852,-0.00910304187886246,-0.0469353879314813
1.33713348533941,-0.00911058194195232,-0.0469541716886483
1.33769350774031,-0.00911812504197229,-0.0469729543462339
1.33825353014121,-0.00912567117878546,-0.0469917359037912
1.3388135525421,-0.00913322035225788,-0.0470105163608722
1.339373574943,-0.00914077256225285,-0.0470292957170309
1.33993359734389,-0.00914832780863434,-0.0470480739718196
1.34049361974479,-0.00915588609126826,-0.0470668511247917
1.34105364214569,-0.00916344741001796,-0.0470856271754999
1.34161366454658,-0.00917101176474741,-0.0471044021234969
1.34217368694748,-0.00917857915532087,-0.0471231759683367
1.34273370934837,-0.00918614958160268,-0.0471419487095713
1.34329373174927,-0.00919372304345683,-0.0471607203467546
1.34385375415017,-0.00920129954074708,-0.0471794908794394
1.34441377655106,-0.00920887907333673,-0.0471982603071786
1.34497379895196,-0.00921646164109012,-0.047217028629526
1.34553382135285,-0.00922404724387041,-0.0472357958460341
1.34609384375375,-0.00923163588154154,-0.0472545619562569
1.34665386615465,-0.00923922755396691,-0.0472733269597472
1.34721388855554,-0.00924682226100949,-0.0472920908560581
1.34777391095644,-0.00925442000253322,-0.0473108536447435
1.34833393335733,-0.0092620207784009,-0.047329615325356
1.34889395575823,-0.00926962458847604,-0.0473483758974498
1.34945397815913,-0.00927723143262154,-0.0473671353605778
1.35001400056002,-0.00928484131070074,-0.0473858937142931
1.35057402296092,-0.00929245422257603,-0.0474046509581499
1.35113404536181,-0.00930007016811016,-0.0474234070917011
1.35169406776271,-0.00930768914716719,-0.0474421621145006
1.35225409016361,-0.00931531115960829,-0.0474609160261018
1.3528141125645,-0.0093229362052964,-0.047479668826058
1.3533741349654,-0.00933056428409523,-0.0474984205139231
1.35393415736629,-0.00933819539586547,-0.0475171710892504
1.35449417976719,-0.00934582954047139,-0.047535920551594
1.35505420216809,-0.00935346671777371,-0.0475546689005074
1.35561422456898,-0.00936110692763552,-0.0475734161355438
1.35617424696988,-0.0093687501699185,-0.0475921622562577
1.35673426937077,-0.00937639644448538,-0.0476109072622021
1.35729429177167,-0.00938404575119794,-0.0476296511529313
1.35785431417257,-0.00939169808991751,-0.0476483939279992
1.35841433657346,-0.00939935346050659,-0.0476671355869589
1.35897435897436,-0.00940701186282708,-0.047685876129365
1.35953438137526,-0.00941467329673971,-0.0477046155547713
1.36009440377615,-0.00942233776210705,-0.047723353862731
1.36065442617705,-0.00943000525879052,-0.047742091052799
1.36121444857794,-0.00943767578665126,-0.0477608271245284
1.36177447097884,-0.00944534934555096,-0.0477795620774739
1.36233449337974,-0.00945302593535028,-0.0477982959111894
1.36289451578063,-0.00946070555591115,-0.0478170286252284
1.36345453818153,-0.00946838820709482,-0.0478357602191456
1.36401456058242,-0.0094760738887623,-0.0478544906924945
1.36457458298332,-0.00948376260077403,-0.04787322004483
1.36513460538422,-0.00949145434299131,-0.0478919482757059
1.36569462778511,-0.00949914911527471,-0.047910675384676
1.36625465018601,-0.00950684691748542,-0.0479294013712951
1.3668146725869,-0.00951454774948363,-0.047948126235117
1.3673746949878,-0.00952225161113062,-0.0479668499756964
1.3679347173887,-0.00952995850228639,-0.0479855725925874
1.36849473978959,-0.0095376684228119,-0.0480042940853439
1.36905476219049,-0.00954538137256693,-0.048023014453521
1.36961478459138,-0.00955309735141179,-0.0480417336966725
1.37017480699228,-0.00956081635920717,-0.0480604518143533
1.37073482939318,-0.00956853839581374,-0.0480791688061175
1.37129485179407,-0.00957626346108984,-0.0480978846715194
1.37185487419497,-0.00958399155489739,-0.048116599410114
1.37241489659586,-0.0095917226770945,-0.0481353130214554
1.37297491899676,-0.00959945682754282,-0.0481540255050983
1.37353494139766,-0.00960719400610061,-0.0481727368605976
1.37409496379855,-0.00961493421262843,-0.0481914470875071
1.37465498619945,-0.00962267744698535,-0.0482101561853823
1.37521500860034,-0.00963042370903141,-0.0482288641537771
1.37577503100124,-0.00963817299862608,-0.0482475709922469
1.37633505340214,-0.00964592531562802,-0.0482662767003463
1.37689507580303,-0.00965368065989709,-0.0482849812776293
1.37745509820393,-0.00966143903129284,-0.0483036847236516
1.37801512060482,-0.00966920042967368,-0.0483223870379673
1.37857514300572,-0.00967696485489874,-0.0483410882201319
1.37913516540662,-0.0096847323068278,-0.0483597882696999
1.37969518780751,-0.00969250278531888,-0.0483784871862259
1.38025521020841,-0.00970027629023154,-0.0483971849692654
1.3808152326093,-0.00970805282142386,-0.0484158816183728
1.3813752550102,-0.00971583237875523,-0.0484345771331036
1.3819352774111,-0.00972361496208375,-0.0484532715130126
1.38249529981199,-0.00973140057126791,-0.0484719647576544
1.38305532221289,-0.00973918920616663,-0.0484906568665848
1.38361534461378,-0.0097469808666376,-0.0485093478393582
1.38417536701468,-0.00975477555253984,-0.0485280376755304
1.38473538941558,-0.00976257326373134,-0.0485467263746561
1.38529541181647,-0.00977037400006972,-0.0485654139362903
1.38585543421737,-0.00977817776141445,-0.0485841003599887
1.38641545661826,-0.00978598454762179,-0.0486027856453061
1.38697547901916,-0.00979379435855059,-0.0486214697917982
1.38753550142006,-0.00980160719405857,-0.0486401527990201
1.38809552382095,-0.00980942305400367,-0.0486588346665266
1.38865554622185,-0.00981724193824314,-0.0486775153938739
1.38921556862274,-0.00982506384663512,-0.0486961949806167
1.38977559102364,-0.00983288877903653,-0.048714873426311
1.39033561342454,-0.00984071673530518,-0.0487335507305119
1.39089563582543,-0.00984854771529874,-0.0487522268927745
1.39145565822633,-0.00985638171887385,-0.0487709019126551
1.39201568062723,-0.00986421874588856,-0.0487895757897087
1.39257570302812,-0.00987205879619875,-0.0488082485234908
1.39313572542902,-0.00987990186966311,-0.0488269201135572
1.39369574782991,-0.0098877479661374,-0.0488455905594632
1.39425577023081,-0.0098955970854789,-0.0488642598607651
1.39481579263171,-0.00990344922754498,-0.0488829280170179
1.3953758150326,-0.00991130439219168,-0.0489015950277773
1.3959358374335,-0.00991916257927555,-0.0489202608925996
1.39649585983439,-0.00992702378865388,-0.0489389256110399
1.39705588223529,-0.00993488802018329,-0.0489575891826544
1.39761590463619,-0.0099427552737199,-0.0489762516069989
1.39817592703708,-0.00995062554911972,-0.0489949128836288
1.39873594943798,-0.0099584988462398,-0.0490135730121005
1.39929597183887,-0.00996637516493563,-0.0490322319919695
1.39985599423977,-0.009974254505064,-0.0490508898227922
1.40041601664067,-0.00998213686648034,-0.0490695465041243
1.40097603904156,-0.0099900222490416,-0.0490882020355214
1.40153606144246,-0.00999791065260303,-0.0491068564165401
1.40209608384335,-0.0100058020770203,-0.049125509646736
1.40265610624425,-0.0100136965221498,-0.0491441617256656
1.40321612864515,-0.010021593987847,-0.0491628126528848
1.40377615104604,-0.0100294944739676,-0.0491814624279494
1.40433617344694,-0.0100373979803667,-0.0492001110504162
1.40489619584783,-0.0100453045069004,-0.0492187585198407
1.40545621824873,-0.0100532140534236,-0.0492374048357798
1.40601624064963,-0.0100611266197916,-0.0492560499977895
1.40657626305052,-0.0100690422058602,-0.0492746940054256
1.40713628545142,-0.010076960811484,-0.0492933368582452
1.40769630785231,-0.0100848824365184,-0.0493119785558039
1.40825633025321,-0.0100928070808182,-0.0493306190976588
1.40881635265411,-0.0101007347442384,-0.0493492584833659
1.409376375055,-0.0101086654266341,-0.0493678967124812
1.4099363974559,-0.0101165991278598,-0.049386533784562
1.41049641985679,-0.0101245358477705,-0.049405169699164
1.41105644225769,-0.010132475586221,-0.0494238044558444
1.41161646465859,-0.010140418343065,-0.0494424380541596
1.41217648705948,-0.0101483641181578,-0.0494610704936655
1.41273650946038,-0.0101563129113533,-0.0494797017739196
1.41329653186127,-0.0101642647225061,-0.0494983318944779
1.41385655426217,-0.010172219551471,-0.0495169608548974
1.41441657666307,-0.0101801773981014,-0.0495355886547348
1.41497659906396,-0.0101881382622514,-0.0495542152935464
1.41553662146486,-0.010196102143775,-0.0495728407708897
1.41609664386575,-0.0102040690425267,-0.0495914650863205
1.41665666626665,-0.0102120389583604,-0.0496100882393966
1.41721668866755,-0.0102200118911296,-0.0496287102296743
1.41777671106844,-0.0102279878406877,-0.0496473310567104
1.41833673346934,-0.0102359668068891,-0.0496659507200621
1.41889675587023,-0.0102439487895865,-0.049684569219286
1.41945677827113,-0.0102519337886343,-0.0497031865539395
1.42001680067203,-0.0102599218038855,-0.0497218027235794
1.42057682307292,-0.0102679128351933,-0.0497404177277623
1.42113684547382,-0.0102759068824112,-0.0497590315660459
1.42169686787471,-0.0102839039453928,-0.0497776442379866
1.42225689027561,-0.0102919040239905,-0.0497962557431423
1.42281691267651,-0.0102999071180576,-0.0498148660810697
1.4233769350774,-0.0103079132274474,-0.0498334752513255
1.4239369574783,-0.0103159223520124,-0.0498520832534679
1.4244969798792,-0.0103239344916055,-0.0498706900870536
1.42505700228009,-0.0103319496460796,-0.0498892957516395
1.42561702468099,-0.0103399678152873,-0.0499079002467836
1.42617704708188,-0.0103479889990807,-0.0499265035720427
1.42673706948278,-0.0103560131973139,-0.0499451057269744
1.42729709188368,-0.0103640404098377,-0.0499637067111361
1.42785711428457,-0.0103720706365051,-0.0499823065240848
1.42841713668547,-0.0103801038771685,-0.0500009051653785
1.42897715908636,-0.01038814013168,-0.0500195026345741
1.42953718148726,-0.0103961793998916,-0.0500380989312298
1.43009720388816,-0.0104042216816561,-0.0500566940549026
1.43065722628905,-0.0104122669768247,-0.0500752880051499
1.43121724868995,-0.0104203152852493,-0.05009388078153
1.43177727109084,-0.0104283666067823,-0.0501124723835997
1.43233729349174,-0.0104364209412756,-0.0501310628109173
1.43289731589264,-0.0104444782885806,-0.0501496520630402
1.43345733829353,-0.0104525386485485,-0.0501682401395258
1.43401736069443,-0.0104606020210311,-0.0501868270399327
1.43457738309532,-0.0104686684058807,-0.0502054127638175
1.43513740549622,-0.0104767378029474,-0.0502239973107391
1.43569742789712,-0.0104848102120838,-0.0502425806802548
1.43625745029801,-0.01049288563314,-0.0502611628719222
